"ID","run","circle_orange","density","secondary","circle_blue","fraction_blue","dominant","step","et_sq_bl","et_cl_bl","et_sq_or","et_cl_or","vl_sq_bl","vl_cl_bl","vl_sq_or","vl_cl_or","de_sq_bl","de_cl_bl","de_sq_or","de_cl_or","dv_sq_bl","dv_cl_bl","dv_sq_or","dv_cl_or","et_sq_bl_v","et_cl_bl_v","et_sq_or_v","et_cl_or_v","vl_sq_bl_v","vl_cl_bl_v","vl_sq_or_v","vl_cl_or_v","de_sq_bl_v","de_cl_bl_v","de_sq_or_v","de_cl_or_v","dv_sq_bl_v","dv_cl_bl_v","dv_sq_or_v","dv_cl_or_v"
"asym_dom",14,50,70,0,50,80,0,2000,0.800508330053785,0.808338199039835,0.179961464354528,0.191455026455026,0.49160927456382,0.509243220448942,0.528509496284063,0.522387566137566,0.994055892046239,1.00377887319124,0.924278002478071,0.983308676948903,0.991421151039162,1.01012905763013,1.06583728227253,1.03620203217441,0.0290739690962036,0.0292300438583292,0.0359179235446027,0.0364953343017323,0.0511831091419817,0.0469997266552739,0.050833139961635,0.0484897531198492,0.0448326304776597,0.0450733008214338,0.947452441119655,0.962683534049952,0.208162688580329,0.184926243990106,0.206739357197721,0.190788937608748
"asym_dom",6,50,70,0,50,80,0,2000,0.808833985649054,0.822604470359572,0.184121395036888,0.179599850411369,0.473827462491845,0.509447683835439,0.455793091884641,0.472145350286712,0.99268498716519,1.00958555474847,0.994144949778753,0.969731324443367,0.976997451330667,0.989186755438574,0.93981190276214,0.916757386409836,0.0315966407322274,0.0266243212914742,0.0354052059174817,0.0293958889838658,0.0433109547182148,0.0489415427737266,0.044876393690863,0.0454905997073212,0.0475932143860537,0.0401035363805575,1.03218616193544,0.856993457336593,0.184138313874127,0.184516435731232,0.190793842360434,0.171505899519318
"asym_dom",10,50,70,0,50,80,0,2000,0.786263982102908,0.788613205624617,0.194745484400657,0.19450378282154,0.503457973793544,0.504323755179675,0.507245484400657,0.499816421895861,0.997239379790268,1.00021896204395,0.920523758739188,0.91938128271831,1.00472461799496,1.01085220437106,1.01228315385289,1.00181783361422,0.030919649638018,0.0294216964219286,0.030747121352029,0.0326103617700866,0.0388443721989768,0.0484559382981505,0.0404002472941206,0.0507294688182997,0.0497389531946061,0.0473292679046678,0.686973007933529,0.728602787184775,0.154701935296685,0.194671996175908,0.16089837701199,0.203805917430326
"asym_dom",38,50,70,0,50,80,1,2000,0.818096234309623,0.794071914480076,0.247997835497836,0.226474867724868,0.526434548714884,0.526731454486557,0.4877405002405,0.537354497354497,1.03107170026626,1.00079311535712,1.20062444169587,1.09642594692198,1.05286909742977,1.05346290897311,0.975481000481,1.07470899470899,0.030827140021682,0.0331683833610554,0.0373079681226436,0.0349571878901571,0.047351690985137,0.0457314976164395,0.0492640703177475,0.0452041474359244,0.0489668516583046,0.0526857602308956,0.874420190125704,0.819322852981069,0.189406763940548,0.182925990465758,0.19705628127099,0.180816589743698
"asym_dom",3,50,70,0,50,80,0,2000,0.81452787151606,0.810187301587302,0.200975248856605,0.200764831072094,0.50393232095988,0.497263492063493,0.492029862792575,0.508991753125831,1.00630824338095,1.00094568741076,1.05455551928128,1.05345141697379,1.00249795053574,0.999879658960823,0.97881979094412,1.02346242716798,0.0300597016083248,0.0291763754444069,0.0280671689365697,0.0296135659293743,0.0487064530730706,0.0433842839179878,0.0499343686017037,0.0441335626847982,0.0458812061816434,0.0445329536147874,0.772773741472987,0.81535071076522,0.192756514031135,0.175410161888301,0.197616008038406,0.178439625507756
"asym_dom",22,50,70,0,50,80,1,2000,0.822483585134187,0.806581494386373,0.215015785319653,0.20136869118905,0.538098425447823,0.52169796102723,0.523533280715601,0.537603364699173,1.01509750682106,0.995471373287077,1.13315790309265,1.06123614839287,1.06229549221885,1.0572310061038,1.03354148205857,1.08946361420805,0.025139598128755,0.0300539316067293,0.0359644032515809,0.0303995339989638,0.0562146641396693,0.0498384992362462,0.0475420308495815,0.0552496421999047,0.0382929985035578,0.0457785821455181,0.998879346208834,0.844320047062183,0.219087124313873,0.204675782957871,0.185287006198194,0.226898160030943
"asym_dom",35,50,70,0,50,80,1,2000,0.802676908752328,0.799803513638465,0.206427304964539,0.227557823129252,0.536158220271349,0.530062413314841,0.514070415400203,0.536006802721088,1.00544080428266,1.00184156196884,1.02360647089854,1.12838589981447,1.06757167753145,1.06485752674856,1.0235915350889,1.07679938046647,0.0274403131562949,0.0318662197641554,0.0304699992101935,0.032567148665706,0.0534740724243169,0.0531281928269329,0.0485668953267961,0.0447746145310889,0.0430546970082334,0.0499990808752396,0.749211100038907,0.800776826695866,0.21200758998207,0.214414442112841,0.192552202672022,0.180701120905323
"asym_dom",8,50,70,0,50,80,0,2000,0.812959552884926,0.804783310281235,0.156232492997199,0.197515227021041,0.502815468113975,0.484726338668248,0.476274509803922,0.510984219269103,1.00339254404016,0.993301044607385,0.82318991924255,1.04070888623367,0.998978471379696,0.975951801430368,0.946247703050349,1.02881962360103,0.0275551920545027,0.0286575397733285,0.0254806735317401,0.0319474421160413,0.0482949194041323,0.0540188034204574,0.0486264000669301,0.0524789334196664,0.0419766043629896,0.0436558818643794,0.707405227377317,0.88693838983771,0.190632281165814,0.218982022461375,0.191940719313991,0.212739680429543
"asym_dom",40,50,70,0,50,80,1,2000,0.791740769379469,0.771733865465958,0.23625709351098,0.227802111410602,0.542837811714672,0.531939896302361,0.501375524302985,0.519985399820306,1.01488273987264,0.989237146964716,1.07453226233883,1.03607775115637,1.07286185534166,1.07673987800983,0.990916004040881,1.05254187524066,0.0321432011516681,0.0321751202431961,0.041141639766154,0.0339595119006052,0.0509135622053039,0.0516615603803194,0.0538145235200801,0.0408587457960769,0.0528147029579464,0.0528671494249237,0.851041625529821,0.702474630917999,0.198875328881492,0.211672279379604,0.210206880054875,0.167410039332496
"asym_dom",12,50,70,0,50,80,0,2000,0.784754892586218,0.793167109476122,0.176002506265664,0.192869943676395,0.518228469433289,0.489750664214184,0.51780701754386,0.479416282642089,0.988812872954416,0.99941249893879,0.852863208553298,0.934598503665937,1.00769719456505,1.00827763864208,1.0068776797918,0.987001657597612,0.0293162301246919,0.0280595445447946,0.0250449410247715,0.030854292903832,0.0540680422646454,0.046451848936877,0.0467189143177924,0.0367887657242497,0.046544490589415,0.0445492889588301,0.588086308856367,0.724497103356758,0.204436392192966,0.196885262454808,0.176648642899859,0.155928471326298
"asym_dom",11,50,70,0,50,80,0,2000,0.781733735747821,0.793358481938729,0.19041231126597,0.220679507758159,0.505980885311871,0.502114769090078,0.50061556329849,0.498548689138577,0.989797683483343,1.00451643786822,0.905825668737851,1.04981217528816,1.00753789403086,1.00865833437941,0.996854159923332,1.00149472062898,0.0316828861881073,0.0299566453355059,0.0266193033446441,0.0323220173085844,0.0499860847113038,0.046588186490384,0.0461657245554048,0.0505381360340534,0.0507925357170187,0.0480251063344381,0.602415146359724,0.731471914779096,0.198200012707168,0.188000055043093,0.183051888267771,0.203939519262858
"asym_dom",59,50,70,0,50,80,2,2000,0.836911744169809,0.790552316164561,0.263088697017268,0.232088122605364,0.552391425778523,0.571791383219954,0.500516745159602,0.61231527093596,1.04702498882738,0.98902666352322,1.31100940592313,1.15652901545482,1.13288137494924,1.115905295745,1.02649330163368,1.19499151885632,0.0322395619531678,0.0341893385314483,0.0438299679478575,0.0344016622772068,0.066394170627458,0.0546369714401052,0.0608503456859035,0.0628942146588222,0.0504596114003351,0.0535112958059867,1.08837457557025,0.854253295927779,0.279257577495509,0.208097126197796,0.255939941193906,0.239546683866175
"asym_dom",53,50,70,0,50,80,2,2000,0.83169850112747,0.793362290862291,0.280572176514585,0.229697204968944,0.556005438387055,0.56494851994852,0.536555721765146,0.602749741200828,1.04561272466848,0.997416378018227,1.37143679880329,1.1227599378882,1.12118588400822,1.12072579769009,1.0819654983449,1.19571458400554,0.0311074661654242,0.0369713023861728,0.0499424418063358,0.0340838588444802,0.0551039908937626,0.0522210880829188,0.0614253012080189,0.0448223063454217,0.0491670916372093,0.0584352130353962,1.19325198832532,0.814350097131533,0.224068195759135,0.205507134679155,0.2497724065427,0.176390498262557
"asym_dom",7,50,70,0,50,80,0,2000,0.803710124826629,0.802331482190731,0.235752895752896,0.21993251846193,0.489194901261476,0.515803332056683,0.498326898326898,0.524395212630507,1.0075139192612,1.00578568217366,1.16545584755262,1.08724704691261,0.992968458520808,1.01667987958439,1.01150459825956,1.03361500110129,0.0331253114244621,0.0306551532358511,0.043541064384038,0.0399148721072007,0.0522544776794341,0.0464375783116085,0.0438189868828456,0.0523221961479281,0.0520550898861189,0.0481733359942559,1.06408573247435,0.975466413686957,0.215293329493479,0.180413791881544,0.180538319393667,0.203276013733427
"asym_dom",13,50,70,0,50,80,0,2000,0.816248670684154,0.814113680154142,0.193462469733656,0.180281385281385,0.553318858560794,0.484649394439857,0.545534032822168,0.465959595959596,1.00260183849055,0.999979420216033,1.04085071435651,0.969934938355991,1.03571383494595,1.04055412575185,1.02114203498758,1.00042667043834,0.0276487965556736,0.026894936741612,0.0273521264727,0.0319641524754765,0.0495804508402057,0.0482231650601943,0.046654435475183,0.0430280905537874,0.0417146162033972,0.0405772439943961,0.791725311941907,0.925223441580088,0.173715704478267,0.222295009766226,0.163463784380014,0.198347200934173
"asym_dom",26,50,70,0,50,80,1,2000,0.807461503623188,0.79380886059159,0.246440972222222,0.176190476190476,0.535457104037268,0.514685303090595,0.555499751984127,0.529755023396642,1.01015988658224,0.993079998222903,1.22815377663623,0.87805609915199,1.04956516405581,1.05074362101212,1.08885134575337,1.08150885247867,0.0299459258302488,0.0332556150117197,0.0423088884968618,0.0234860814480831,0.0553377578995155,0.0513834810799167,0.0532655379610214,0.058693730836198,0.0468677742829722,0.0520477031448568,1.05077875933019,0.583297656883023,0.21261358219075,0.214157610827652,0.20465189163924,0.244625488625259
"asym_dom",52,50,70,0,50,80,2,2000,0.828588912200395,0.798116484554161,0.263381949638494,0.251063402889246,0.577929302562146,0.547200863348172,0.534941411119422,0.579159978598181,1.0387258940574,1.00052540744109,1.30192053154638,1.24102885330619,1.12142877433336,1.12906603478175,1.03801397221471,1.19500882461887,0.0294428317509795,0.0324307419773072,0.0503882841140498,0.035898806096107,0.0595534958076363,0.056724652393522,0.0601884137231635,0.0544625601674259,0.0462704004948199,0.0509660019228367,1.23119404182273,0.877156207066644,0.224233874228279,0.241499914418201,0.226624499700131,0.231869267848199
"asym_dom",39,50,70,0,50,80,1,2000,0.802878056628056,0.799190938511327,0.254243770046879,0.21482683982684,0.526735842985843,0.520198467736609,0.545688378978534,0.521052966641202,1.01170328696252,1.00705716481817,1.23174415962185,1.04077950558214,1.0393576494501,1.05471958051001,1.07675488285046,1.05645210527142,0.0311773854238999,0.0310765876761529,0.0403733630982977,0.0323363046750144,0.052984996312798,0.0541248763879235,0.0493764422462638,0.0566324121698207,0.0495047460516434,0.0493446952059122,0.94762238542356,0.758980769011338,0.206299035700666,0.222501425373258,0.192248997463333,0.232809629712567
"asym_dom",48,50,70,0,50,80,2,2000,0.83674506387921,0.799478537894031,0.284886391104665,0.240448979591837,0.566732804232804,0.535658953722335,0.533726130045927,0.569387755102041,1.05170995598077,1.00486943298835,1.39379901024325,1.17639016897081,1.10315904139433,1.10158112516909,1.03891075581132,1.17094430992736,0.0319796766775127,0.0357035290779536,0.0464782449289671,0.0449203246651699,0.0594695329825481,0.0547100117580357,0.0595288823038106,0.041302370154411,0.0505219053460065,0.0564048953585307,1.11251689864949,1.07522606241263,0.225327439791121,0.231378522068777,0.225552311754002,0.174675183886458
"asym_dom",23,50,70,0,50,80,1,2000,0.815320010199528,0.801069239577018,0.261415343915344,0.237175610985135,0.51801013578122,0.496378056172964,0.502592592592592,0.499773242630385,1.02209188907487,1.00422700549037,1.29219942358154,1.17238025592652,1.01815785308722,1.01048390006639,0.987854406130268,1.01739552964043,0.0321927588545554,0.0314299297799104,0.0474151526635897,0.0390405571305786,0.0492403279749186,0.0483327446133391,0.0427154694693934,0.0506595800680961,0.0505920034401545,0.049393191889301,1.15854815217352,0.953922170078536,0.190228092259823,0.200297305164209,0.165020880268798,0.209940019950567
"asym_dom",44,50,70,0,50,80,2,2000,0.832312684960989,0.791183997408488,0.302345591702027,0.206785714285714,0.550807102502018,0.554305150631681,0.565034181989627,0.604593837535014,1.04687978046029,0.995148271168678,1.47515389499779,1.00891417050691,1.09858779235292,1.11167276065911,1.12696378056173,1.21252797251497,0.0285589492822985,0.036284645332921,0.0536501860156571,0.0251721116947765,0.0578371704406199,0.0559545971737226,0.0633594157434578,0.0516194250875892,0.0451817264407277,0.0574041748954339,1.2771403054358,0.59922100566341,0.230079281239887,0.225056662341939,0.252047061136931,0.207620036762203
"asym_dom",19,50,70,0,50,80,0,2000,0.804868105515588,0.799838292367399,0.192189952904239,0.183948412698413,0.473973963686194,0.51555165403807,0.455631868131868,0.497314814814815,1.00334375551329,0.997073620594229,0.971567993963417,0.929904959221257,0.989022067897076,0.989989010377403,0.950748367937649,0.954969686370525,0.0282941296083876,0.0290201936274915,0.0289814306006944,0.0292046623817125,0.0495830571148564,0.0418706526432502,0.0452824586237668,0.0448427602677736,0.0439689816194756,0.0450972826470178,0.740636068333273,0.746340876729319,0.215891872458251,0.154392467633531,0.197166438510488,0.165351719549957
"asym_dom",50,50,70,0,50,80,2,2000,0.839893483709273,0.793014312466559,0.263988095238095,0.230627147766323,0.56484335839599,0.554975922953451,0.508786848072562,0.582277859597447,1.04644337576278,0.988035495287826,1.33744244935543,1.16842593647358,1.11629603372656,1.12342808244661,1.00551193897099,1.17869491666856,0.0281455114510033,0.0362492337568045,0.030127784397192,0.0348021492061918,0.0564755795945728,0.0573699593303085,0.0638513586691211,0.0640769440710778,0.0436910203850918,0.0562706424351029,0.773301257408821,0.893279950057854,0.220578615718363,0.235086023182725,0.249386450003337,0.262569367927258
"asym_dom",1,50,70,0,50,80,0,2000,0.817038270110303,0.809460006224712,0.184375,0.218182376043201,0.473133575464084,0.524172113289761,0.45905388471178,0.540304369170349,1.00895628875128,0.999597930293788,0.969300939306358,1.14703393648145,1.00073252763857,0.994232611130421,0.970952344524101,1.02483174923969,0.0271626944346956,0.0294963753001686,0.0269362847926146,0.0306815830177128,0.0471309935664467,0.0507156547804308,0.0428826747964203,0.052375988089091,0.0414221610166238,0.0449809428894396,0.74447633237576,0.847990454970686,0.210850721205934,0.18246107142254,0.191844945838397,0.188434497098069
"asym_dom",46,50,70,0,50,80,2,2000,0.833015103548345,0.796173351775011,0.247336227308603,0.236676082862524,0.557871652816252,0.557887110584206,0.49669166008945,0.581086898036051,1.03939531605375,0.993425988408542,1.24566261965757,1.19197479720986,1.1138899114371,1.11763384487036,0.991733181773288,1.16411075239889,0.0316977856729821,0.0341474020467857,0.0485121313974741,0.0383404635394648,0.0575073307196922,0.0549303345728303,0.0539579802864465,0.0665907781587639,0.0493497189668707,0.0531634831480993,1.23048339124942,0.972484659797322,0.229265740590981,0.220454353089343,0.215115467129996,0.267251729574708
"asym_dom",34,50,70,0,50,80,1,2000,0.816016731016731,0.817088293650794,0.258274138384636,0.195692265345444,0.51157175032175,0.512412367724868,0.558550381478558,0.511973575557391,1.01387284250983,1.0152042223853,1.32347256223087,1.00278465914304,1.00759083070973,1.04089141663259,1.10011986102292,1.0400000739766,0.0317067738736501,0.0295164704369812,0.0491414757533871,0.0297871580578729,0.053787130169059,0.0467764384006254,0.0667657232884969,0.0527111300786838,0.0489464173773399,0.0455651996406679,1.29037587816554,0.78216271790198,0.208657345478213,0.193018438916275,0.259005426512318,0.217507368862957
"asym_dom",47,50,70,0,50,80,2,2000,0.839091769157994,0.788639309592031,0.31422619047619,0.249852663837812,0.576502680542416,0.553724928366762,0.498247354497355,0.557131070249882,1.05969263345143,0.995976003510928,1.50943732859636,1.20020847681253,1.13142504683993,1.12898360394778,0.977843738505503,1.13592834878726,0.0286272137443637,0.0343554885584351,0.0533553166844019,0.0441557229861223,0.0567326640272519,0.0527535209112416,0.057094313814394,0.0597761051615365,0.0456583264851398,0.0547945087204424,1.23118442629475,1.01890199235181,0.21851542180693,0.219299968457228,0.219908376943776,0.248493328027846
"asym_dom",33,50,70,0,50,80,1,2000,0.803577996715927,0.798652926517141,0.235078534031414,0.188542488818732,0.516228243021347,0.506238634067488,0.528889304412864,0.503702972901868,1.01232870536001,1.00612421748389,1.14000450374374,0.914329703841378,1.01667658341758,1.02843974758755,1.04161168685678,1.02328847197632,0.0292107496342032,0.0304864820140202,0.0371148073218449,0.0277343352626501,0.0521852149464601,0.0479150107979852,0.0524362198815414,0.0481996235674544,0.0463585381725486,0.0483831725612011,0.872839510240557,0.652236273182832,0.202408895812912,0.197751016786806,0.203382459528334,0.198925647943426
"asym_dom",15,50,70,0,50,80,0,2000,0.795755170755171,0.795156259650423,0.195099667774086,0.188918439716312,0.489150003435718,0.537784880489161,0.480087209302326,0.529343971631206,0.991842281091422,0.991095788478952,0.986847627023495,0.955581913911318,1.03139481093951,1.02291165809709,1.01228550136957,1.00685634604019,0.0312853125913958,0.0297631477984651,0.0292449350427872,0.0224610458303244,0.0482020344146659,0.0483420734296718,0.0556952413853478,0.0435212481188478,0.0486034161963398,0.0462386513011803,0.748234628607242,0.574668135196558,0.214304421192704,0.17489780298046,0.247618935864733,0.157456437817621
"asym_dom",17,50,70,0,50,80,0,2000,0.802081689029202,0.813473091759944,0.165537414965986,0.178679653679654,0.499687582215207,0.508798140770252,0.494122448979592,0.485461760461761,0.986717961385278,1.00073162337699,0.884651420568228,0.954885090399796,1.00993585860404,1.00706560106705,0.998687975301356,0.960875837428125,0.0298749977430481,0.029912570903325,0.0247074515301468,0.0284315341066212,0.0504887361062529,0.0492741600839847,0.0505878938001034,0.0513697007196572,0.0452123150431184,0.0452691776268147,0.705634770283847,0.81199305455134,0.206245732037818,0.193038405814377,0.206650789734497,0.201247979005274
"asym_dom",31,50,70,0,50,80,1,2000,0.806064248981501,0.769969061070756,0.231239316239316,0.184089191232048,0.515656515060443,0.507267285445252,0.47482905982906,0.525138573948098,1.02388878917073,0.978039518108878,1.08694522346866,0.865315078577727,1.02506608996046,1.02075523994278,0.943905785232878,1.05671697433257,0.0299556013848827,0.0354103439243135,0.0404363448216541,0.0254668111756692,0.0514216517478028,0.0450256109650515,0.0435497315985166,0.0433236497017284,0.0483330608887115,0.0571342329934916,0.893436837684255,0.562686547041895,0.203202355634248,0.182317829112539,0.172094978423869,0.175426242832822
"asym_dom",27,50,70,0,50,80,1,2000,0.834003698566805,0.821427019308375,0.217103174603175,0.211881570810142,0.516159764876825,0.520554727758117,0.47609126984127,0.508596165739023,1.02120614165909,1.00580647122303,1.18431731774546,1.15583300004814,1.0437770162104,1.02980533547805,0.96275060338601,1.00614789791151,0.0289664575826732,0.0308475223180913,0.0319188218117787,0.0347454995105305,0.048302371268279,0.0463883518607042,0.0393818149932226,0.0502659813324079,0.0434296440402609,0.0462499396060106,0.949840457415224,1.03395674636161,0.197522063980417,0.181545892568681,0.16104338516947,0.196721419942556
"asym_dom",60,50,70,0,50,80,2,2000,0.833716734325666,0.808143714549532,0.323736366054802,0.231566028473245,0.551246858689348,0.55634975596887,0.546142591114658,0.553841433480609,1.04656843994064,1.01446651094034,1.59177612692897,1.13858470836443,1.10129274383035,1.11391424939619,1.09109532908963,1.10889212773301,0.0292521411181966,0.0282951892740491,0.0539652946892146,0.0385098079436179,0.0593205408654008,0.0579779409963048,0.0611573596651432,0.0567813232160375,0.04609521985071,0.0445872650837651,1.3046546064708,0.931005725388695,0.236765490422801,0.232418397944555,0.244096767204744,0.227621470308588
"asym_dom",21,50,70,0,50,80,1,2000,0.801465331174962,0.785167221895617,0.229805764411028,0.230021754894851,0.522759004451639,0.541960611405056,0.518496240601504,0.567633550882282,1.01760964000055,0.996916152121125,1.0819279141005,1.0829447995308,1.06302110057018,1.06636310365013,1.05435284640172,1.11687724590445,0.0301956573689221,0.0307446882090867,0.038608927087497,0.0327104130094318,0.0486604655003329,0.0537412582299911,0.0516776239224921,0.0552531067116235,0.0486785274251686,0.0495636220095881,0.855780819191759,0.725038123382026,0.201213439634994,0.208057129396007,0.213689539438071,0.213910190257067
"asym_dom",20,50,70,0,50,80,0,2000,0.802794606214579,0.796557227542179,0.200746360720454,0.192634363686995,0.512359129698392,0.501680672268908,0.492437700468789,0.48609022556391,1.00266959709153,0.994879273250356,1.00704080954821,0.966347110144102,1.0125192324992,1.01559745849559,0.973150693783559,0.984036310287915,0.0308195914927508,0.0332691665548027,0.032279141421429,0.0249461118755495,0.0423246989142901,0.0467539275984368,0.0513895978116347,0.0485674848886923,0.0480765925301826,0.0518977730334369,0.812308043579252,0.627771571367886,0.165291865544526,0.191604882347193,0.20069327626097,0.199037122782987
"asym_dom",58,50,70,0,50,80,2,2000,0.841578131916777,0.793056385734209,0.250868725868726,0.199287184009406,0.571559792575729,0.537655243408382,0.525637065637066,0.591431510875955,1.04023637121958,0.980260852298681,1.31362672882846,1.04352972145559,1.1071685960662,1.11139883648809,1.01821167192169,1.22256092748761,0.0290053693463789,0.0332347918889861,0.0421204932472401,0.0308588692391048,0.0531806412138713,0.0592291735097326,0.0502661473862949,0.0674284840971637,0.0443152889249882,0.05077712982497,1.15489992550671,0.84611795916703,0.19955276387694,0.25308579899523,0.188616541873595,0.288121389537263
"asym_dom",57,50,70,0,50,80,2,2000,0.834264450028997,0.792176396360496,0.245151515151515,0.231837447020693,0.577695083446098,0.576007836886498,0.53064935064935,0.615488656195462,1.03824669193169,0.985867877888198,1.24779366700715,1.18002655618398,1.1579463398278,1.14947819431534,1.06364670727503,1.22826590861914,0.0299480499869068,0.0338395856905858,0.034750611201613,0.0319330650235662,0.0611750701037684,0.0626672674551879,0.061870258395302,0.0584725353492182,0.0463833579109042,0.0524105447710075,0.90028256205931,0.827288516654588,0.245784222745011,0.249566016946023,0.248577293739555,0.232860923101122
"asym_dom",56,50,70,0,50,80,2,2000,0.834045284780579,0.781085753803596,0.282551218161683,0.248889652014652,0.537750100040016,0.560943160113285,0.48999169435216,0.604235347985348,1.05460005737392,0.987635918344563,1.3510409563152,1.19008552029111,1.10281256407755,1.09477306329306,1.00487010004275,1.17926490578881,0.0281289687255607,0.0349250238796221,0.0471633843340818,0.0382136493811571,0.0550630082310758,0.0580590187024288,0.0605750612611879,0.0480974927131759,0.044972820816576,0.0558384083070065,1.07831990707578,0.873697666771102,0.231580690833845,0.221146557813357,0.254762952203754,0.183203147257584
"asym_dom",55,50,70,0,50,80,2,2000,0.852527964205817,0.801755336617405,0.288222789115646,0.21629768866611,0.552366570789389,0.531510673234812,0.508404195011338,0.584558618769145,1.04913135186961,0.986649934653667,1.53803842333394,1.15422571916517,1.09444811233078,1.07310581236805,1.00734193732257,1.18020819347476,0.0273895751021896,0.0322089831817655,0.0480220177962831,0.0385214633611729,0.0610689882081502,0.0523976940430073,0.0643523446708785,0.0581621886571392,0.0414789504928452,0.0487774934016602,1.36747105246211,1.09693404113812,0.239748723381503,0.213586249152427,0.252638744052263,0.237083786694465
"asym_dom",29,50,70,0,50,80,1,2000,0.818775287892934,0.813044475011463,0.262365813377374,0.203603259485612,0.512972300031124,0.520116918844567,0.533539774291219,0.509988540870894,1.01633500883226,1.00922142608662,1.34972635104138,1.04742565713154,1.01281950922989,1.05389117472663,1.05342821107392,1.03336846574715,0.0331403168209307,0.032060450044136,0.0405213528649798,0.0340868205379252,0.0521352197413774,0.0516879299872477,0.0520451075588634,0.0559634178695916,0.0510623707249103,0.0493985194712199,1.07241011016208,0.902118226159813,0.203239209145972,0.212216287622853,0.202887923991726,0.229770253633706
"asym_dom",41,50,70,0,50,80,2,2000,0.832933187221889,0.807664835164836,0.26907179115301,0.229012605042017,0.538898851032743,0.55992673992674,0.529278462654097,0.588648459383753,1.03713257246601,1.0056695075132,1.36662075942564,1.16315938909624,1.09902347737969,1.0986352033931,1.07940377941711,1.15499024030665,0.0289482899660284,0.0327498188818337,0.0468422295020429,0.0347255233947623,0.0537943841192332,0.0497207097413867,0.0501369475152884,0.0492612799064398,0.0448818892265965,0.0507758401263244,1.20836251687911,0.89579469840156,0.223736254955421,0.191417625610646,0.208524608202673,0.189648886415297
"asym_dom",36,50,70,0,50,80,1,2000,0.814066500256017,0.800976842791912,0.189768707482993,0.217777334397446,0.527193740399386,0.522095564253098,0.476142857142857,0.51962623038042,1.00957500845862,0.993341701915619,0.979935585533649,1.12456770417664,1.04865087861815,1.04993475407553,0.947104616819524,1.04496892094104,0.0279538881656791,0.0291836180471586,0.0288385542449054,0.0296844760020217,0.0485990800777143,0.0467501023517623,0.0449863711001642,0.0423789675778666,0.04299318694192,0.0448845162042092,0.7689876109029,0.791544336371572,0.192286771947093,0.189063277525456,0.177992753497227,0.1713858602518
"asym_dom",64,50,70,0,50,80,3,2000,0.852282970801489,0.810255685387612,0.328434816549571,0.254312169312169,0.585737148082827,0.598270825480589,0.551749934946656,0.625390211640212,1.06033859850892,1.00805179419441,1.67384135156117,1.29608130365706,1.18817294293118,1.17995845110778,1.119229582951,1.23344551336289,0.0256784714858223,0.0332653164465589,0.0601437837189761,0.042426844708502,0.0616438346663475,0.0535788981416035,0.0659482194617274,0.0586869422996801,0.0397457492666668,0.0514888484500049,1.56214359810119,1.10197296795793,0.25365499979029,0.208416240708167,0.271366888258601,0.228285991631079
"asym_dom",61,50,70,0,50,80,3,2000,0.855995550242412,0.794164513350559,0.318345719790807,0.228830495928942,0.575249053596333,0.609799126368894,0.506268923754473,0.647526523562793,1.06611920643874,0.989110329505027,1.61521311926647,1.16103341786897,1.20026684553752,1.17104134195143,1.05633864203602,1.24349198992358,0.0279189767122057,0.03069456643556,0.0556897301758002,0.0391061453321614,0.0680290291776853,0.0573257547151143,0.0817049795060292,0.0499745919120023,0.0433079889235833,0.0476134908850103,1.43362891050052,1.00671524802582,0.296167955610102,0.21140762165054,0.355706924469874,0.184297785028326
"asym_dom",9,50,70,0,50,80,0,2000,0.809397031539889,0.789249639249639,0.188938492063492,0.188884353741497,0.52580859616574,0.48784927194018,0.506640625,0.512387755102041,1.00795900384948,0.982869036044171,0.959107386142468,0.958832564088306,1.01827589881161,1.00872718493292,0.981155389163204,1.05946546920655,0.0288995471994665,0.0289457176740428,0.0298713780160115,0.0280461652312813,0.0454684238290084,0.0489887462042859,0.0491342767814478,0.0522107719059162,0.0448181123521659,0.0448897146337738,0.769748478385424,0.722715001623065,0.170523981899049,0.209446184070607,0.184272332729445,0.223221612928692
"asym_dom",2,50,70,0,50,80,0,2000,0.793246842936069,0.796731836365982,0.196048906048906,0.224705513784461,0.488907524335701,0.499645115498774,0.500450450450451,0.517017543859649,0.996713030419677,1.00109191751321,0.960378241098241,1.10075741019215,0.98803423784894,0.98906042798626,1.01136136136136,1.02344959921355,0.0319876777491356,0.0315571841403701,0.0264736624379481,0.0365986347592968,0.0480642568084088,0.0482923708939537,0.0491044432853439,0.043620705517889,0.0505017327771971,0.0498220750238999,0.635286759676902,0.878255063474102,0.196296600107829,0.189234748619619,0.200544768756609,0.170928722083547
"asym_dom",25,50,70,0,50,80,1,2000,0.805400252022814,0.799101068999028,0.219381214024071,0.219730576441103,0.538869545032498,0.542390670553936,0.52482993197279,0.548195488721804,1.01160045419245,1.00368854158515,1.07626536449981,1.07797930646509,1.09270768853812,1.0701221337956,1.06423847316704,1.08157488315383,0.0298298500588553,0.0316656624743726,0.0299832336477181,0.0388481000703446,0.0499436452094632,0.0532596085172655,0.0669837064002132,0.0480478878918132,0.0470593126271606,0.0499554743650237,0.721636226499675,0.934995760324834,0.205362411513294,0.207319542577435,0.275429144603963,0.187032282377993
